advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.016775757,0.22180733,0.24136680364608765,81,5.2347016e-14,0.97735906,0.0,0.058513857,1.2506163,0.19998422,-0.028562063,-0.028413549,0.0013991315,0,,2.2280047,0.25465953,0.09474167,66.25628447532654,372.0061544751079,1.4531490409183903,2.2447805,0.36798117,19484.0,6.0,99.0,196.8080808080808,1.4343434343434343,3.0
0.03897959,0.12621424,0.11256080865859985,82,8.400225e-14,0.32716268,0.0,0.071853,1.2315369,0.30514252,-0.20694257,-0.20422164,0.003952478,0,10.0,1.9788139,0.13397972,0.08575872,67.03821301460266,327.3956469692156,1.2788892459734984,1.9398344,0.17190333,20496.0,10.0,103.0,200.83,1.57,3.75
0.010027971,0.11037888,0.4410582184791565,83,6.494805e-14,0.73427343,0.0,0.065920465,1.1796199,0.16157904,0.6367531,0.63935626,0.0037828246,0,1.0,1.8632016,0.14763953,0.07854806,67.78419947624207,343.1697666971141,1.340506901160602,1.8531736,0.1312678,20828.0,10.0,105.0,200.94,1.57,1.0
0.037663583,0.099771634,0.5387670397758484,84,4.3742787e-14,0.32537118,0.0,0.06512054,1.275171,0.37160364,-0.020832926,-0.019268801,0.0028392952,0,,1.9146454,0.1469085,0.073658705,68.44543123245239,387.15623923931827,1.512329059528587,1.876982,0.12314946,20828.0,10.0,105.0,200.94,1.57,1.0
0.01904888,0.097724296,0.22335994243621826,85,4.723999e-14,0.21470107,0.0,0.054111592,1.2459613,0.33721724,0.3149787,0.31531072,0.0015780054,0,,1.9582107,0.110890076,0.06929642,69.10067987442017,390.69138583974456,1.5261382259365022,1.9391617,0.10164281,20828.0,10.0,105.0,200.94,1.57,1.0
0.011457745,0.12966172,0.491182804107666,86,1.2623236e-13,0.6331568,0.0,0.07104788,1.253069,0.26451832,0.2794007,0.28040195,0.0022543098,0,1.0,1.8748271,0.18177368,0.0764734,69.81476998329163,358.4981738573295,1.4003834916301934,1.8633695,0.17777531,21008.0,10.0,106.0,201.05,1.57,1.0
0.020352961,0.083630346,0.6705269813537598,87,4.191092e-14,0.33613944,0.0,0.07212389,1.2952011,0.34223852,0.32420492,0.3251103,0.0022005835,0,1.0,1.7758956,0.14569815,0.071027145,70.58471131324768,332.4928667157165,1.2988002606082676,1.7555425,0.14406762,21456.0,10.0,109.0,199.76,1.52,0.3333333333333333
0.05025324,0.11071586,0.7497036755084991,88,2.703393e-14,0.30608726,0.0,0.062209405,1.2971559,0.33590576,0.5796556,0.58052117,0.0021627618,0,2.0,1.787526,0.2213006,0.073749796,71.32672810554504,345.00566922130787,1.3476783953957339,1.7372727,0.15773435,21785.0,10.0,111.0,200.17,1.53,1.0
-0.012444619,0.11275542,0.23100906610488892,89,7.532863e-14,0.35262257,0.0,0.114244536,1.3025413,0.309973,1.2512459,1.2755171,0.025573883,0,3.0,1.7347934,0.128581,0.071173556,72.02785396575928,365.12702572656156,1.426277444244381,1.7472379,0.17882709,22070.0,10.0,112.0,201.17,1.54,3.0
0.023452276,0.090950474,0.4881383776664734,90,4.490852e-14,0.44107327,0.0,0.058729418,1.3029487,0.29711467,0.26722082,0.26793933,0.0020214547,0,,1.7488788,0.12712432,0.067260325,72.68310165405273,390.6919544679854,1.526140447140568,1.7254267,0.14121376,22070.0,10.0,112.0,201.17,1.54,3.0
0.040817868,0.07281424,0.7189053595066071,91,4.6254667e-14,0.4511392,0.0,0.083445705,1.2700044,0.30514216,0.8310178,0.83408684,0.004339041,0,3.0,1.7458955,0.13733779,0.07081832,73.45503783226013,331.6336340064891,1.295443882837848,1.7050776,0.14419062,22632.0,10.0,115.0,201.5,1.54,1.0
0.021536356,0.07907161,0.6789840459823608,92,7.033263e-14,0.84212506,0.0,0.09081207,1.2122066,0.17069882,-0.5147609,-0.5090769,0.0068962136,0,0.0,1.8161418,0.13955882,0.06718341,74.1454906463623,370.77117331021157,1.448324895743014,1.7946055,0.14364846,22764.0,10.0,116.0,201.21,1.53,0.0
-0.02968645,0.13700016,-1.1955287456512451,93,5.846712e-14,1.047864,0.0,0.06722569,1.2520368,0.16618925,-0.4030966,-0.3994105,0.0049381168,0,2.0,1.8036416,0.0924595,0.06652615,74.88047671318054,348.3059224622132,1.3605700096180202,1.8333281,0.12914488,23154.0,10.0,118.0,202.26,1.56,1.5
0.023390952,0.0849285,0.14178568124771118,94,6.1131655e-14,0.4067905,0.0,0.056541473,1.2323575,0.37053543,0.060010195,0.05996795,0.0011901113,0,,1.7959416,0.09167598,0.064764775,75.53875064849854,388.8958475567376,1.5191244045185062,1.7725507,0.107328705,23154.0,10.0,118.0,202.26,1.56,1.5
0.04311299,0.10542955,0.22624647617340088,95,4.5963233e-14,0.31661952,0.0,0.13785213,1.2490426,0.31717026,-1.3101432,-1.290578,0.02081431,0,,1.9051144,0.11985634,0.08189029,76.19596672058105,389.52181919229884,1.5215696062199173,1.8620014,0.10356163,23154.0,10.0,118.0,202.26,1.56,1.5
0.039479673,0.12325783,0.38842082023620605,96,5.1736393e-14,0.6274303,0.0,0.059751824,1.2628207,0.26904225,0.7631444,0.76541775,0.0035362286,0,4.0,1.9531147,0.1576116,0.08631013,76.9668984413147,332.06572400002227,1.297131734375087,1.9136351,0.118941076,23745.0,10.0,121.0,203.55,1.61,2.0
0.027971357,0.10528887,0.17979580163955688,97,6.6280315e-14,0.8962838,0.0,0.08342418,1.2908409,0.18142577,0.34670755,0.34853825,0.00312152,0,,1.9323239,0.11625764,0.081188455,77.62815642356873,387.14088429960947,1.5122690792953495,1.9043527,0.13708328,23745.0,10.0,121.0,203.55,1.61,2.0
-0.008658737,0.08276922,0.5200226604938507,98,5.433154e-14,0.3614088,0.0,0.048197016,1.1139755,0.2946065,0.48008645,0.48247662,0.0035041661,0,3.0,1.8684202,0.1194699,0.08064833,78.44597005844116,313.0297528481916,1.2227724720632485,1.877079,0.119343095,24572.0,10.0,125.0,203.81,1.63,2.0
0.05497078,0.09333373,-0.046923041343688965,99,8.011647e-14,0.25380573,0.0,0.049968433,1.2126245,0.36311615,0.8893387,0.8897739,0.0016478114,0,,1.9340816,0.09121815,0.06601413,79.12313389778137,378.04735741564684,1.4767474899048705,1.8791107,0.08897512,24572.0,10.0,125.0,203.81,1.63,2.0
-0.022082983,0.08840471,0.29977673292160034,100,5.0015547e-14,0.24531811,0.0,0.07616096,1.1987633,0.32341003,0.4029164,0.40572682,0.0040092,0,0.0,1.9624827,0.10564699,0.07008664,79.83526277542114,359.4854920761931,1.4042402034226293,1.9845656,0.13662483,24707.0,10.0,126.0,203.38,1.62,0.0
0.044718213,0.084109336,0.2137262225151062,101,4.9071858e-14,0.8729109,0.0,0.08787255,1.2456017,0.16801345,-0.4176828,-0.41451117,0.0044171996,0,,1.9369069,0.09485437,0.07208587,80.49444818496704,388.3581103173294,1.517023868427068,1.8921888,0.086804,24707.0,10.0,126.0,203.38,1.62,0.0
0.03581875,0.103008755,0.4170829653739929,102,7.067957e-14,0.2357637,0.0,0.104567826,1.1500577,0.29259577,-0.7903803,-0.78154147,0.009988914,0,1.0,1.9884284,0.13491826,0.08604874,81.27414679527283,328.3319947172929,1.2825468543644254,1.9526097,0.11144783,25174.0,10.0,129.0,201.09,1.57,0.3333333333333333
0.033474386,0.09445856,0.3728771209716797,103,8.876233e-14,0.2974612,0.0,0.10055698,1.1888402,0.26414075,-0.69786793,-0.6919326,0.007124112,0,,2.0099654,0.11927927,0.07465601,81.95086622238159,378.2956270277945,1.4777172930773224,1.9764912,0.12539513,25174.0,10.0,129.0,201.09,1.57,0.3333333333333333
0.050439097,0.10193315,0.1965387463569641,104,5.3124172e-14,0.8920369,0.0,0.11484118,1.2503195,0.15471238,-0.46857458,-0.4618558,0.007969104,0,5.0,2.0668015,0.11371899,0.08840914,82.78663086891174,306.30632805878616,1.1965090939796335,2.0163624,0.12445488,25720.0,10.0,131.0,202.91,1.61,3.5
0.026823102,0.10887818,0.5032708048820496,105,1.05415676e-13,0.41207218,0.0,0.05689995,1.1616021,0.32699212,0.25188094,0.2532993,0.002579963,0,2.0,2.142268,0.15448312,0.08342799,83.5326361656189,343.161102380877,1.3404730561753009,2.1154447,0.1284094,25939.0,10.0,132.0,203.32,1.62,2.0
-0.013660294,0.10354781,0.326945960521698,106,4.5519144e-14,1.0880322,0.0,0.056912087,1.2131398,0.14837316,-0.0117853135,-0.008260678,0.004737776,0,4.0,2.0760913,0.12621644,0.07490195,84.30756640434265,330.35231716032985,1.2904387389075385,2.0897517,0.14898887,26530.0,10.0,135.0,203.24,1.62,1.3333333333333333
0.009574685,0.11532985,-0.22709906101226807,107,8.5098595e-14,0.20245384,0.0,0.1079178,1.1300755,0.3024534,-1.3321948,-1.3171647,0.01616022,0,2.0,2.0712247,0.10411227,0.07448395,85.0086898803711,365.1282673490381,1.42628229433218,2.06165,0.11237414,26759.0,10.0,136.0,203.41,1.62,2.0
0.013104151,0.10294701,0.3107559084892273,108,7.96585e-14,0.67579347,0.0,0.08491698,1.2349434,0.22823197,-0.2824097,-0.27974647,0.0038981882,0,,2.0792208,0.124001585,0.07714634,85.67497634887695,384.2191191036453,1.5008559339986145,2.0661163,0.10828329,26759.0,10.0,136.0,203.41,1.62,2.0
0.03269627,0.11053656,-0.06181824207305908,109,1.539463e-13,0.47195223,0.0,0.04716976,1.202064,0.28841713,0.56714046,0.5684306,0.0024921726,0,,2.10316,0.10727064,0.08181627,86.33613419532776,387.19951880514816,1.51249812033261,2.0704637,0.09401628,26759.0,10.0,136.0,203.41,1.62,2.0
0.016112674,0.10426246,0.44611412286758423,110,5.8619776e-14,1.4008113,0.0,0.04907939,1.221604,0.030974599,0.83889276,0.8425425,0.00487136,0,,2.0999043,0.14009345,0.077697925,87.00057649612427,385.28552395462583,1.5050215779477571,2.0837917,0.12852345,26759.0,10.0,136.0,203.41,1.62,2.0
0.04871797,0.10409801,0.14657479524612427,111,1.2301271e-13,0.22746868,0.0,0.09219897,1.2422028,0.37514904,0.19739367,0.19862871,0.0024772398,0,4.0,2.163333,0.11268334,0.08831033,87.79146122932434,323.6881295763218,1.264406756157507,2.114615,0.15071331,27572.0,10.0,140.0,203.21,1.63,1.75
0.01012502,0.10923325,0.6666731834411621,112,1.09440235e-13,0.31712446,0.0,0.093849406,1.1387817,0.31581864,-0.2285383,-0.21840984,0.011267246,0,1.0,2.170196,0.1891994,0.073310435,88.52250647544861,350.18352332802607,1.3679043880001018,2.1600711,0.16936593,27924.0,10.0,142.0,202.24,1.62,1.0
0.017209157,0.09277147,0.818823054432869,113,6.4726e-14,0.17143172,0.0,0.08380124,1.1477072,0.32797673,0.1327123,0.13483968,0.0032750769,0,,2.2658672,0.21795304,0.07224305,89.18573427200317,385.99105967799744,1.5077775768671775,2.2486577,0.19268723,27924.0,10.0,142.0,202.24,1.62,1.0
0.010002194,0.13958907,0.4536512494087219,114,1.1091128e-13,0.22518837,0.0,0.055762686,1.2459741,0.31539607,0.6415335,0.64534295,0.005055426,0,,2.2541783,0.18884975,0.08511263,89.85494494438171,382.54022323062,1.4942977469946093,2.2441761,0.12538078,27924.0,10.0,142.0,202.24,1.62,1.0
0.0006330125,0.11907735,0.5838780105113983,115,1.0871859e-13,0.48109293,0.0,0.10873793,1.1076005,0.32958198,-0.7186947,-0.7119671,0.007835122,0,0.0,2.26993,0.18459451,0.08681362,90.60992622375488,339.08125538231445,1.3245361538371658,2.2692971,0.16864206,28176.0,10.0,144.0,201.08,1.6,0.0
-0.0050666127,0.0931747,0.7981850206851959,116,2.942091e-14,1.0698874,0.0,0.063716605,1.2505705,0.11056838,0.6252464,0.6275437,0.003547844,0,0.0,2.235676,0.207406,0.07664328,91.33897662162781,351.141705356591,1.3716472865491836,2.2407427,0.18707997,28425.0,10.0,146.0,199.29,1.56,0.0
0.015061616,0.14414898,-0.5869553089141846,117,1.1569912e-13,0.26702678,0.0,0.07823451,1.0881933,0.3210261,0.33486664,0.3390877,0.0053092567,0,6.0,2.2716303,0.11442719,0.07809594,92.09296083450317,339.52965543367003,1.3262877165377736,2.2565684,0.14958043,29010.0,10.0,148.0,200.78,1.59,3.5
0.013727817,0.08918514,0.09025019407272339,118,8.5154106e-14,0.31315777,0.0,0.10020597,1.2811661,0.19049919,0.16125989,0.16443312,0.0044544106,0,7.0,2.2927055,0.09350428,0.07333213,92.83597493171692,344.5425880343098,1.3458694845090227,2.278978,0.10307088,29640.0,10.0,150.0,202.77,1.64,4.5
-0.051252425,0.08669925,0.1572633981704712,119,9.892087e-14,0.57528263,0.0,0.08007954,1.15886,0.15519226,0.04922074,0.05392878,0.005866901,0,0.0,2.2588444,0.09444292,0.068918854,93.53410840034485,366.69206033500626,1.4323908606836182,2.3100967,0.123442605,29764.0,10.0,151.0,202.23,1.64,0.0
0.030000063,0.0999434,-0.5256993770599365,120,1.4045709e-13,0.75662684,0.0,0.08434851,1.1886153,0.26847377,-0.19431879,-0.19071576,0.004791649,0,0.0,2.2597923,0.080913246,0.07812339,94.23898911476135,363.1820175586947,1.4186797560886513,2.2297924,0.09949709,29890.0,10.0,152.0,200.33,1.59,0.0
-0.022846516,0.09687137,0.39863044023513794,121,5.477563e-14,0.44364932,0.0,0.07572205,1.1782014,0.2461834,-0.5303896,-0.5272307,0.0043371357,0,,2.2745028,0.1249179,0.068491995,94.89922547340393,387.739930782253,1.5146091046181758,2.2973495,0.11559165,29890.0,10.0,152.0,200.33,1.59,0.0
-0.015291904,0.105873816,0.578756719827652,122,7.177592e-14,0.7380902,0.0,0.05580091,1.3155243,0.10736045,-0.06940552,-0.06750979,0.003211251,0,1.0,2.2209496,0.16312556,0.07855661,95.64425706863403,343.60958869259036,1.342224955830431,2.2362416,0.17667767,30228.0,10.0,154.0,199.34,1.58,1.0
-0.0019507054,0.076636635,0.6375440657138824,123,7.088774e-14,0.39380747,0.0,0.08580825,1.229689,0.23326033,0.2794009,0.28265947,0.00448828,0,3.0,2.1702564,0.12729427,0.07943051,96.42118167877197,329.5043002364777,1.287126172798741,2.1722069,0.1402052,30868.0,10.0,157.0,200.42,1.62,2.0
-0.005797554,0.09170956,0.08581137657165527,124,1.5193402e-13,0.5297684,0.0,0.07407894,1.1645181,0.29064536,0.12887393,0.13268839,0.0049789688,0,1.0,2.146544,0.09591725,0.07143013,97.12108516693115,365.7647151799559,1.4287684186717027,2.1523418,0.108018115,31046.0,10.0,158.0,200.02,1.61,1.0
0.012293224,0.10253152,0.2188989520072937,125,8.117118e-14,0.20007667,0.0,0.056454286,1.1377277,0.23488241,-0.010824859,-0.009985443,0.0019771443,0,,2.2233093,0.11601223,0.067819975,97.77675938606262,390.4378005575803,1.5251476584280481,2.2110162,0.12937327,31046.0,10.0,158.0,200.02,1.61,1.0
-0.019519674,0.0914852,-0.12508654594421387,126,6.353598e-14,0.26435727,0.0,0.066329546,1.1123686,0.2552538,0.82655394,0.8359131,0.010471502,0,2.0,2.2058628,0.086249754,0.06868085,98.48087763786316,363.5752934189239,1.4202159899176714,2.2253823,0.11148568,31263.0,10.0,159.0,199.46,1.6,2.0
0.031582944,0.08542189,0.6804393231868744,127,1.0497159e-13,0.47103938,0.0,0.09246109,1.1493113,0.2505036,0.029661179,0.036296025,0.007784156,0,4.0,2.2413225,0.15110976,0.07714659,99.17402362823486,369.33056463721056,1.4426975181141037,2.2097394,0.14214958,31571.0,10.0,160.0,199.95,1.61,4.0
-0.00832103,0.101038486,0.3520357608795166,128,1.03656667e-13,0.14811377,0.0,0.06813361,1.0961015,0.28210074,0.4454862,0.44817147,0.0037813708,0,2.0,2.2123916,0.12551954,0.07619167,99.92900514602661,339.0811483025129,1.324535735556691,2.2207127,0.14644533,31945.0,10.0,162.0,199.38,1.6,1.5
0.017932918,0.082321845,0.7902808338403702,129,1.142697e-13,0.32070673,0.0,0.07134338,1.1820636,0.25208187,-4.3466687e-05,0.0035430184,0.0047685485,0,,2.2849324,0.17976123,0.0687319,100.59123468399048,386.5729106362634,1.5100504321729038,2.2669992,0.16533275,31945.0,10.0,162.0,199.38,1.6,1.5
-0.03510358,0.10074101,0.5319373309612274,130,1.1209089e-13,0.22952156,0.0,0.05034183,1.0705535,0.30913377,0.07830268,0.08174938,0.0045172474,0,3.0,2.242597,0.14724965,0.07082497,101.2864122390747,368.2512447758512,1.4384814249056688,2.2777007,0.1521699,32180.0,10.0,163.0,200.32,1.63,3.0
-0.027946535,0.08686393,0.6671482026576996,131,1.711721e-13,0.025114937,0.0,0.05539204,1.1094964,0.32341123,-0.3219374,-0.3182752,0.004771708,0,,2.2443209,0.1505615,0.06649652,101.94960331916809,386.012429425246,1.5078610524423672,2.2722673,0.15011707,32180.0,10.0,163.0,200.32,1.63,3.0
-0.02404552,0.11645064,0.49163663387298584,132,9.436896e-14,0.30889535,0.0,0.04668514,1.1481304,0.27525148,0.5454602,0.54945105,0.005138953,0,5.0,2.1453066,0.16332579,0.075815886,102.72455954551697,330.3412390221271,1.290395464930184,2.169352,0.16287038,32782.0,10.0,166.0,201.74,1.69,2.0
0.0057585314,0.106638215,0.5639201402664185,133,1.09870446e-13,0.18271437,0.0,0.08126494,1.0771968,0.2555694,0.08210714,0.08682014,0.0057901936,0,1.0,2.1491928,0.16148414,0.067262635,103.41668128967285,369.87712373091136,1.4448325145738725,2.143434,0.16260593,32951.0,10.0,167.0,202.08,1.7,1.0
0.04347717,0.14156397,0.80512335896492,134,1.0258461e-13,0.19872025,0.0,0.05350468,1.0967321,0.33661553,0.50959295,0.5139003,0.0054040723,0,0.0,2.2111044,0.3206807,0.08071672,104.10683608055115,370.93128003098053,1.4489503126210177,2.1676273,0.25706983,33078.0,10.0,168.0,201.02,1.68,0.0
-0.04355887,0.16939361,-0.423098087310791,135,1.4456492e-13,0.30691037,0.0,0.092766725,1.0615742,0.35414326,0.6951277,0.7745749,0.08050868,0,6.0,2.1853669,0.14199714,0.06970298,104.81387114524841,362.0753945345167,1.4143570099004559,2.2289257,0.22720057,33715.0,10.0,170.0,203.07,1.73,4.5
-0.0060929847,0.09870596,-0.12085402011871338,136,9.3564045e-14,0.012698639,0.0,0.07558419,1.0475795,0.28101444,-0.032966398,-0.03153338,0.0024805996,0,6.0,2.1609666,0.093232825,0.06849083,105.51061534881592,367.4232217350584,1.435246959902572,2.16706,0.113313414,34093.0,10.0,171.0,205.58,1.79,6.0
0.026923902,0.092988916,-0.056854963302612305,137,1.0443035e-13,0.18931517,0.0,0.06749514,1.1222969,0.27828014,-0.20134981,-0.19953674,0.0029353602,0,1.0,2.1515007,0.09045311,0.07257276,106.21273899078369,364.60814691061216,1.4242505738695788,2.1245768,0.08986463,34255.0,10.0,172.0,205.0,1.78,1.0
0.03479477,0.10957435,0.4945060610771179,138,1.4237223e-13,0.08043534,0.0,0.09152867,1.0385898,0.28704548,-0.7692031,-0.75804955,0.01219221,0,,2.2473335,0.15411712,0.06898503,106.87496709823608,386.5737456914025,1.510053694107041,2.212539,0.12138936,34255.0,10.0,172.0,205.0,1.78,1.0
-0.0046162717,0.112986624,0.5695888102054596,139,1.7347235e-13,0.35366282,0.0,0.05924103,1.136556,0.33242238,-0.3651977,-0.36185595,0.004478288,0,3.0,2.2505922,0.17222068,0.077389106,107.57313585281372,366.67352745522027,1.4323184666219542,2.2552085,0.16259912,34496.0,10.0,173.0,205.8,1.8,3.0
-0.041460253,0.115989506,0.4794822335243225,140,1.4828416e-13,0.22954208,0.0,0.07409756,1.1042416,0.26757866,-0.6778732,-0.67566144,0.0033159605,0,2.0,2.1194706,0.1607685,0.07302144,108.41086173057556,305.5892229137738,1.193707902006929,2.160931,0.181797,35215.0,10.0,177.0,204.81,1.77,1.0
-0.0038682604,0.108604394,0.6502866148948669,141,7.473189e-14,0.19164103,0.0,0.0863285,1.1781156,0.23545066,0.016012851,0.017532168,0.0026974317,0,0.0,2.082057,0.18365015,0.067703664,109.11896777153015,361.5277729517591,1.412217863092809,2.0859256,0.16213608,35339.0,10.0,178.0,201.72,1.71,0.0
0.026678748,0.103867486,0.3264661431312561,142,6.906975e-14,0.6417016,0.0,0.06736398,1.1460094,0.2739255,0.115783125,0.12351203,0.008874919,0,2.0,2.072215,0.126561,0.06645981,109.81111788749695,369.86196215891493,1.4447732896832615,2.045536,0.13285282,35563.0,10.0,179.0,202.14,1.72,2.0
-0.0061618164,0.09073481,0.2136136293411255,143,1.4639678e-13,0.29024094,0.0,0.08758907,1.1059234,0.25230056,0.32358155,0.32708007,0.004604466,0,5.0,2.0584168,0.10231893,0.0658526,110.50426459312439,369.33018352625214,1.4426960293994224,2.0645785,0.11535591,35889.0,10.0,180.0,203.81,1.76,5.0
-0.009428539,0.079218805,0.45105546712875366,144,7.7785e-14,0.1492719,0.0,0.06103862,1.1439431,0.32394332,0.6755961,0.67793787,0.0034856498,0,,2.0312219,0.10692126,0.06615726,111.17148065567017,383.68380854505637,1.4987648771291264,2.0406504,0.113849856,35889.0,10.0,180.0,203.81,1.76,5.0
0.037362434,0.10480242,0.09986799955368042,145,6.523948e-14,0.40453464,0.0,0.063389584,1.1085829,0.23639172,0.77665114,0.78158367,0.0060411217,0,1.0,2.0443816,0.11046336,0.07370862,111.96498608589172,322.6190902417911,1.2602308212569966,2.0070193,0.12413457,36355.0,10.0,183.0,203.53,1.76,0.6666666666666666
0.024163831,0.09124138,0.5283177495002747,146,1.01099684e-13,0.43154138,0.0,0.07831396,1.0643885,0.19604687,0.3229776,0.32535648,0.0034432663,0,,2.0962534,0.13285169,0.06851661,112.65613842010498,370.3959132126877,1.4468590359870612,2.0720897,0.15037163,36355.0,10.0,183.0,203.53,1.76,0.6666666666666666
0.008037665,0.10515497,0.5059008896350861,147,7.3802076e-14,0.42246473,0.0,0.050414924,1.1323274,0.25039244,0.5824652,0.5847192,0.0033863038,0,3.0,2.0424783,0.14959697,0.062258642,113.43565154075623,328.41012321399353,1.2828520438046622,2.0344405,0.14113133,36989.0,10.0,186.0,202.5,1.76,2.3333333333333335
0.036490284,0.11045501,0.6674800217151642,148,1.0237644e-13,0.038454674,0.0,0.07907249,0.9623964,0.28204536,-0.07703682,-0.073014826,0.0049843956,0,,2.1358378,0.19154753,0.06516972,114.09894728660583,385.9515180096504,1.5076231172251968,2.0993476,0.16274391,36989.0,10.0,186.0,202.5,1.76,2.3333333333333335
0.0033651353,0.1015933,0.6815102696418762,149,1.6632529e-13,0.8798677,0.0,0.05597727,1.1816034,0.15694794,-0.3532923,-0.34722173,0.0072521693,0,2.0,2.158352,0.18001859,0.06334436,114.86131501197815,335.79595709534834,1.3117029574037045,2.1549869,0.19656451,37346.0,10.0,188.0,199.82,1.69,1.0
-0.028558068,0.1154504,0.4047766923904419,150,1.01543773e-13,0.3574829,0.0,0.05106849,1.1440189,0.23616108,0.688429,0.6970535,0.009768509,0,,2.149072,0.14964266,0.06195374,115.52855396270752,383.67064710500205,1.4987134652539142,2.17763,0.20046897,37346.0,10.0,188.0,199.82,1.69,1.0
-0.042458165,0.098321885,-0.8494433164596558,151,1.6930901e-13,0.54646415,0.0,0.073726416,1.0922953,0.17903471,0.3548706,0.3591205,0.0053421855,0,2.0,2.0465937,0.072298564,0.06355831,116.28550696372986,338.1980118372568,1.3210859837392843,2.0890517,0.11736473,37549.0,10.0,189.0,199.56,1.69,2.0
-0.0057899654,0.0953397,0.1490301489830017,152,1.2036205e-13,0.19438139,0.0,0.054934077,1.1439857,0.28693914,0.5195187,0.5244943,0.0061196107,0,4.0,2.0452309,0.103351474,0.061412487,116.95571541786194,381.97071138340084,1.4920730913414095,2.051021,0.09835986,37861.0,10.0,190.0,201.41,1.73,4.0
-0.027322218,0.10565557,0.025950253009796143,153,1.0998494e-13,0.19801724,0.0,0.065848395,1.045901,0.22748533,-1.0566076,-1.0501678,0.0074857585,0,2.0,2.0419297,0.10705375,0.05618207,117.76954054832458,314.56389145229286,1.228765200985519,2.069252,0.10424515,38071.0,10.0,191.0,201.68,1.74,2.0
-0.030751595,0.10352786,0.2428823709487915,154,1.2721768e-13,0.14277485,0.0,0.051747657,1.0581647,0.36176252,-0.6638681,-0.6613501,0.0035762116,0,4.0,2.009628,0.118980445,0.05947318,118.62325716018677,299.8653141369664,1.171348883347525,2.0403795,0.13650201,38585.0,10.0,193.0,203.34,1.79,3.0
-0.021264283,0.10195927,-0.08159458637237549,155,1.5544857e-13,0.3525427,0.0,0.06337367,1.110709,0.32275563,0.1486209,0.15042047,0.0029102692,0,3.0,1.9731393,0.098038,0.058885686,119.32737588882446,363.57504720162746,1.4202150281313572,1.9944036,0.15947194,38858.0,10.0,194.0,203.22,1.78,3.0
0.003629088,0.09378498,0.034422457218170166,156,7.5814355e-14,0.2500264,0.0,0.0511873,1.1179894,0.20671877,0.4167899,0.4186361,0.002964241,0,1.0,1.9967495,0.09544205,0.064508714,120.0335602760315,362.5115545424099,1.4160607599312887,1.9931203,0.094631925,39017.0,10.0,195.0,203.47,1.79,1.0
-0.0076726265,0.1144953,-1.3473188877105713,157,7.145673e-14,0.0912998,0.0,0.04542412,1.1178508,0.32899338,0.42779255,0.4317298,0.005055107,0,3.0,1.9864151,0.07473114,0.062310908,120.76562762260437,349.69460282369755,1.3659945422800686,1.9940877,0.10672529,39442.0,10.0,197.0,204.54,1.82,2.0
0.01262036,0.09808907,0.11275553703308105,158,1.4104343e-13,0.075316906,0.0,0.063827306,0.9546873,0.31623292,-0.021372236,-0.019439893,0.0028870308,0,,2.0360184,0.10413554,0.069111794,121.5784547328949,314.95012501305274,1.2302739258322373,2.023398,0.10680165,39442.0,10.0,197.0,204.54,1.82,2.0
-0.00085721724,0.086411856,-0.022325992584228516,159,1.4553983e-13,0.14226764,0.0,0.07011454,1.0067191,0.27945,0.37311637,0.3760318,0.003922133,0,4.0,1.9574308,0.08546311,0.060463786,122.40524339675903,309.6317247548376,1.2094989248235843,1.9582882,0.1093675,39747.0,10.0,198.0,205.36,1.84,4.0
-0.020318758,0.09855026,-0.22507596015930176,160,9.355017e-14,0.3121791,0.0,0.08634457,1.1190984,0.31797007,-1.0884132,-1.0814322,0.008100146,0,1.0,1.9576124,0.08903818,0.05940093,123.14227294921875,347.340210641,1.3567976978164062,1.9779311,0.10139059,40087.0,10.0,200.0,201.76,1.72,1.0
0.013622753,0.08742152,-0.12681078910827637,161,1.0047865e-13,0.20974717,0.0,0.05443548,1.0952089,0.2868759,0.4734948,0.47704345,0.0046438705,0,3.0,1.8720627,0.08235555,0.060019113,123.94100141525269,320.50942327266864,1.2519899346588619,1.8584399,0.09784811,40694.0,10.0,203.0,201.98,1.73,2.0
-0.012439713,0.07324088,0.3509620428085327,162,1.7008617e-13,0.3982492,0.0,0.05297387,1.127244,0.21160048,0.21135828,0.21306296,0.0028319138,0,,1.8896954,0.09091144,0.056573156,124.59827017784119,389.4905928463772,1.5214476283061609,1.9021351,0.103039294,40694.0,10.0,203.0,201.98,1.73,2.0
0.011381546,0.08532982,0.02833634614944458,163,2.9819203e-13,0.2769497,0.0,0.05855497,1.1496382,0.24755234,-0.47396892,-0.47248766,0.002630898,0,,1.9744395,0.08656511,0.055205468,125.25648427009583,388.9312049261976,1.5192625192429594,1.963058,0.09499827,40694.0,10.0,203.0,201.98,1.73,2.0
-0.019223778,0.08382301,-0.45641517639160156,164,1.318945e-13,0.20446943,0.0,0.061258286,1.0743484,0.272643,0.48792207,0.49027225,0.0034245271,0,1.0,1.961835,0.06945775,0.056666937,126.03759241104126,327.73951080594776,1.2802324640857334,1.9810588,0.10536164,41112.0,10.0,206.0,201.04,1.71,0.3333333333333333
