advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
-0.067165926,0.1108411,0.9846626007929444,731,0.0,0.0,0.0,0.03738106,0.1317673,0.05411749,-0.061556622,-0.05679128,0.004897109,0,,1.6659731,0.89500403,0.01511338,1232.3693056106567,161.2306060439977,0.6298070548593661,1.733139,0.92247385,183138.0,26.0,690.0,305.14,5.39,4.0
-0.06278971,0.11164458,0.9803923536092043,732,1.3079815e-15,0.0,0.0,0.017193753,0.14480664,0.039010525,0.30512825,0.32070917,0.015725726,0,1.0,1.5060643,0.7973058,0.011145081,1234.015775680542,155.4841504151006,0.6073599625589867,1.5688541,0.82869774,183297.0,26.0,691.0,303.6,5.35,1.0
0.007828472,0.14582312,0.9703012183308601,733,0.0,0.0,0.0,0.00017809056,0.0010666377,2.7459738e-14,0.14676522,0.1468714,0.00010725483,0,,1.5187885,0.8461689,0.016485436,1235.590495109558,162.56864256761546,0.6350337600297479,1.51096,0.8251315,183297.0,26.0,691.0,303.6,5.35,1.0
-0.023663454,0.11518565,0.979128023609519,734,1.818207e-15,0.0,0.0,0.011929061,0.11539249,0.040507227,0.5245125,0.53153867,0.007141505,0,3.0,1.5044295,0.79729044,0.01967664,1237.2356379032135,155.60959266714192,0.6078499713560231,1.5280929,0.8031397,183704.0,26.0,692.0,304.64,5.33,3.0
0.01987629,0.14901347,0.9664531610906124,735,0.0,0.0,0.0,0.027630765,0.10254687,0.049415953,-1.1814355,-1.1561742,0.02536377,0,,1.4952642,0.81357896,0.016269885,1238.9002902507782,153.78586428242218,0.6007260323532116,1.475388,0.7759412,183704.0,26.0,692.0,304.64,5.33,3.0
-0.0147065725,0.12738486,0.9781532473862171,736,0.0,0.0,0.0,0.03708837,0.08948335,0.04844629,-0.7584262,-0.742406,0.016109657,0,0.0,1.5480123,0.8618355,0.017830692,1240.5644969940186,153.82704164600702,0.6008868814297149,1.5627189,0.85847974,183830.0,26.0,693.0,302.29,5.27,0.0
-0.024469871,0.14802943,0.9690487310290337,737,0.0,0.0,0.0,0.030661423,0.17841923,0.064058386,0.3922919,0.40562823,0.013514751,0,7.0,1.5062015,0.84141225,0.020057995,1242.2749516963959,149.66780449911468,0.5846398613246667,1.5306716,0.8491934,184239.0,26.0,694.0,303.37,5.3,7.0
-0.016786907,0.16341901,0.9602991230785847,738,0.0,0.0,0.0,0.000569838,9.352887e-05,2.535981e-14,-0.058377396,-0.058346916,3.0574072e-05,0,8.0,1.496697,0.8201675,0.020567471,1244.0048477649689,147.98576900124178,0.5780694101611007,1.5134838,0.8416283,184632.0,26.0,695.0,302.65,5.29,8.0
-0.0035092244,0.12223665,0.9777091778814793,739,0.0,0.0,0.0,0.018348563,0.26478985,0.043835297,-0.9073861,-0.89660054,0.011050345,0,4.0,1.4559273,0.8187257,0.018017907,1245.7347767353058,147.98295443895736,0.5780584157771772,1.4594365,0.82175,184925.0,26.0,696.0,300.88,5.2,4.0
-0.029486725,0.09147301,0.9858010848984122,740,0.0,0.0,0.0,0.01921301,0.22969797,0.046058282,0.47547102,0.48239225,0.007150912,0,9.0,1.3573972,0.76765376,0.017559174,1247.409322977066,152.87723540611051,0.5971767008051192,1.386884,0.7844885,185371.0,26.0,697.0,301.64,5.15,9.0
-0.0017143467,0.11498193,0.97837994992733,741,0.0,0.0,0.0,0.009640081,0.28107014,0.043285534,0.26998794,0.27305204,0.0033451538,0,,1.3694236,0.7819901,0.015257144,1249.071677684784,153.99842092151349,0.601556331724662,1.371138,0.7782861,185371.0,26.0,697.0,301.64,5.15,9.0
-0.026834905,0.13026933,0.9724517837166786,742,0.0,0.0,0.0,0.024517048,0.18902576,0.04668215,-0.07545379,-0.06282403,0.012818783,0,,1.3496478,0.7848659,0.01707219,1250.6973717212677,157.47120568499213,0.6151218972070005,1.3764825,0.7964668,185371.0,26.0,697.0,301.64,5.15,9.0
-0.024961626,0.1604473,0.949325330555439,743,0.0,0.0,0.0,0.032062493,0.24978544,0.060855363,1.1770222,1.2171052,0.040332634,0,3.0,1.2134657,0.71274954,0.01819622,1252.3597040176392,154.00049710806735,0.6015644418283881,1.2384274,0.7548795,185592.0,26.0,698.0,300.21,5.08,3.0
-0.022538967,0.15108219,0.9528297521173954,744,0.0,0.0,0.0,0.0009806694,0.0006729928,2.535981e-14,-0.23283522,-0.2327429,9.2987335e-05,0,,1.0977695,0.69563144,0.013950164,1253.9941956996918,156.62361748975832,0.6118110058193684,1.1203084,0.7101205,185592.0,26.0,698.0,300.21,5.08,3.0
0.019038482,0.11722595,0.9769831299781799,745,0.0,0.0,0.0,0.00073201803,0.0014756336,2.535981e-14,0.09139736,0.09143622,4.0340794e-05,0,1.0,1.0911639,0.7726817,0.015712116,1255.6307780742645,156.42353478652814,0.6110294327598755,1.0721254,0.75495315,185764.0,26.0,699.0,300.32,5.08,1.0
0.11139388,0.18630566,0.9467840008437634,746,6.5641936e-15,0.0,0.0,0.024792591,0.17260939,0.051955517,0.10982932,0.116909854,0.0072531397,0,,1.2323672,0.807616,0.01967086,1257.2535426616669,157.7554760483124,0.6162323283137203,1.1209733,0.79990286,185764.0,26.0,699.0,300.32,5.08,1.0
0.0042803655,0.11004248,0.9756463263183832,747,9.9373634e-15,0.0,0.0,0.03020135,0.24241647,0.0685115,0.02910113,0.035026524,0.0061678113,0,10.0,1.2556424,0.7051445,0.018279968,1258.881816148758,157.22174562784775,0.6141474438587803,1.2513621,0.6995031,186165.0,26.0,700.0,302.85,5.18,10.0
0.036386658,0.122686766,0.9726679269224405,748,4.9960036e-16,0.0,0.0,0.012767239,0.19265644,0.04244616,0.21166289,0.21520963,0.003739397,0,,1.3328964,0.74209833,0.019535733,1260.5249710083008,155.79785344834966,0.6085853650326158,1.2965097,0.7006537,186165.0,26.0,700.0,302.85,5.18,10.0
0.0127853975,0.12241159,0.9749030489474535,749,0.0,0.0,0.0,0.0013894367,0.0023964024,2.7459738e-14,0.16762614,0.16765857,3.4822042e-05,0,,1.3735867,0.7727021,0.021276362,1262.15251994133,157.2917377811405,0.6144208507075801,1.3608012,0.7620779,186165.0,26.0,700.0,302.85,5.18,10.0
0.061686475,0.14810823,0.9702348299324512,750,5.551115e-17,0.0,0.0,0.036638662,0.29724863,0.07281414,-0.55836505,-0.5293484,0.029313926,0,,1.538598,0.8584697,0.023116196,1263.767743587494,158.49198382402628,0.6191093118126026,1.4769115,0.8325868,186165.0,26.0,700.0,302.85,5.18,10.0
0.07841354,0.17967004,0.9597905687987804,751,1.2561136e-14,0.0,0.0,0.026813256,0.26584655,0.049297065,0.17274344,0.18087196,0.008394368,0,,1.675663,0.89600766,0.028830972,1265.4084918498993,156.0263727628118,0.6094780186047336,1.5972494,0.8583925,186165.0,26.0,700.0,302.85,5.18,10.0
0.11698075,0.31499162,0.9053777903318405,752,0.0,0.0,0.0,0.0020245924,0.009494599,2.7459738e-14,0.4169469,0.41705734,0.000119948774,0,,1.8651023,1.024006,0.032037206,1267.0295915603638,157.91749165549533,0.6168652017792786,1.7481215,0.89148927,186165.0,26.0,700.0,302.85,5.18,10.0
0.0030254982,0.24341738,0.9637446254491806,753,0.0,0.0,0.0,0.0019379184,0.0020031366,2.535981e-14,-0.036111534,-0.03603112,8.2416795e-05,0,8.0,2.0601747,1.278396,0.03324037,1268.7313523292542,150.43242545009585,0.5876266619144369,2.0571494,1.223481,186605.0,26.0,701.0,305.75,5.26,8.0
-0.023945386,0.42706168,0.8599280118942261,754,0.0,0.0,0.0,0.0026076268,0.0023217541,2.535981e-14,-0.081067935,-0.08100391,6.634877e-05,0,12.0,2.0496016,1.1410769,0.032372925,1270.3452095985413,158.62617151582626,0.6196334824836963,2.073547,1.2625072,187157.0,26.0,702.0,306.09,5.27,12.0
-0.03248673,0.21501413,0.9584651067852974,755,0.0,0.0,0.0,0.0065814173,0.00790594,2.7459738e-14,-0.21869287,-0.21857779,0.00012299768,0,6.0,1.8697727,1.0550194,0.0279845,1271.9676795005798,157.7841288016162,0.6163442531313132,1.9022593,1.0627885,187526.0,26.0,703.0,303.61,5.07,6.0
0.025953226,0.16503905,0.9743028227239847,756,0.0,0.0,0.0,0.040361773,0.2704303,0.053559154,0.13497116,0.15398052,0.019279793,0,10.0,1.7269269,1.0295419,0.02177344,1273.6012299060822,156.71386639659863,0.6121635406117134,1.7009735,0.9998742,188087.0,26.0,704.0,304.09,5.08,10.0
0.008527284,0.14096138,0.9775745552033186,757,0.0,0.0,0.0,0.0046832487,0.0016004359,2.7459738e-14,-0.019659055,-0.01958634,7.4316275e-05,0,5.0,1.5941741,0.9413033,0.016267076,1275.2289340496063,157.27673915342504,0.6143622623180666,1.5856469,0.9604391,188402.0,26.0,705.0,305.12,5.11,5.0
-0.029456299,0.26238903,0.8982308283448219,758,0.0,0.0,0.0,0.00043064862,0.00740455,2.535981e-14,-0.08544583,-0.085424416,2.8822215e-05,0,8.0,1.571375,0.82250315,0.017483797,1276.8753011226654,155.4938775131912,0.6073979590359031,1.6008313,0.8680261,188822.0,26.0,706.0,304.7,5.11,8.0
0.026987135,0.12422658,0.9762282073497772,759,0.0,0.0,0.0,0.012995126,0.20295984,0.044734377,0.10760644,0.11389921,0.0064957323,0,,1.644726,0.80571896,0.018631436,1278.4416286945343,163.43963076289862,0.6384360576675727,1.617739,0.7789024,188822.0,26.0,706.0,304.7,5.11,8.0
-0.030729981,0.10999465,0.9809546358883381,760,0.0,0.0,0.0,0.03468535,0.19938494,0.059651025,-0.30939636,-0.30667222,0.0029235114,0,,1.6164802,0.79703414,0.01989403,1280.0029957294464,163.95888620410796,0.6404643992347967,1.6472104,0.80109054,188822.0,26.0,706.0,304.7,5.11,8.0
-0.017370392,0.13531534,0.9693509265780449,761,0.0,0.0,0.0,0.00051905564,0.0010617508,2.7459738e-14,0.07872021,0.0791763,0.00045714958,0,,1.5270728,0.7729268,0.017888296,1281.5690743923187,163.46560748773334,0.6385375292489583,1.5444432,0.7745574,188822.0,26.0,706.0,304.7,5.11,8.0
0.0062941294,0.12045852,0.9782681744545698,762,0.0,0.0,0.0,7.593859e-05,0.00352823,2.535981e-14,0.22555926,0.22580945,0.00025372207,0,3.0,1.6169152,0.8171267,0.018450376,1283.188270330429,158.10316341255117,0.617590482080278,1.6106211,0.8059981,189061.0,26.0,707.0,305.01,5.12,3.0
-0.05196462,0.12223534,0.9762367494404316,763,2.0838366e-16,0.0,0.0,0.032959156,0.1965535,0.0651252,-1.2261453,-1.2166098,0.009732056,0,,1.6038471,0.7929464,0.018325709,1284.7534575462341,163.55870876975342,0.6389012061318493,1.6558119,0.808761,189061.0,26.0,707.0,305.01,5.12,3.0
-0.016181415,0.106617205,0.9812056664377451,764,0.0,0.0,0.0,0.01166479,0.34105086,0.042778015,0.28895754,0.3004544,0.011837916,0,5.0,1.5364864,0.77770305,0.013474345,1286.3647346496582,158.88018234478898,0.6206257122843319,1.5526679,0.7793497,189361.0,26.0,708.0,306.71,5.17,5.0
-0.0012266561,0.12907201,0.9745510369539261,765,2.1684043e-15,0.0,0.0,0.032626413,0.23969764,0.10516107,0.73772496,0.74690694,0.009421669,0,7.0,1.6089689,0.8090904,0.02131191,1287.9946761131287,157.06085509041947,0.613518965196951,1.6101954,0.79880464,189746.0,26.0,709.0,307.64,5.19,7.0
-0.03327047,0.09608337,0.983924150466919,766,0.0,0.0,0.0,0.00031078202,0.0002458527,2.7459738e-14,-0.15985823,-0.15967171,0.00018675523,0,3.0,1.4352856,0.7578116,0.015592708,1289.6202535629272,157.4824995460656,0.6151660138518188,1.4685562,0.765624,190005.0,26.0,710.0,306.24,5.12,3.0
-0.01629465,0.1466591,0.966045506298542,767,0.0,0.0,0.0,0.00018034542,0.0028441628,2.535981e-14,-0.016628724,-0.0165198,0.000111767346,0,7.0,1.4518275,0.79590344,0.017600428,1291.2334291934967,158.6931981545189,0.6198953052910895,1.4681222,0.77169466,190380.0,26.0,711.0,307.77,5.17,7.0
-0.011802543,0.10712921,0.9797601457685232,768,0.0,0.0,0.0,0.02158019,0.23902835,0.042630363,-1.0010421,-0.9917038,0.009577309,0,,1.3879371,0.7530161,0.015857285,1292.8097941875458,162.3989374075321,0.6343708492481722,1.3997397,0.7452953,190380.0,26.0,711.0,307.77,5.17,7.0
-0.0024510128,0.14504685,0.9618189409375191,769,1.2490009e-16,0.0,0.0,0.028859526,0.17379296,0.08544476,-1.0557625,-1.0340726,0.02186365,0,8.0,1.392894,0.74230826,0.016307464,1294.48388838768,152.91851556469553,0.5973379514245919,1.395345,0.7403168,190950.0,26.0,713.0,306.97,5.15,4.5
0.04151046,0.12356953,0.9762607254087925,770,0.0,0.0,0.0,0.014328295,0.20943263,0.04358959,0.0091736885,0.015151963,0.006187707,0,3.0,1.4779956,0.8020061,0.017459,1296.0972135066986,158.67849386472966,0.6198378666591002,1.4364853,0.7677321,191233.0,26.0,714.0,306.9,5.14,3.0
-0.044143595,0.1154966,0.9759389013051987,771,0.0,0.0,0.0,0.00011912396,0.0011678424,2.535981e-14,-0.26717082,-0.26706922,0.00010276621,0,,1.4088969,0.74458015,0.016023416,1297.6706056594849,162.7057816111897,0.6355694594187098,1.4530406,0.76389664,191233.0,26.0,714.0,306.9,5.14,3.0
-0.026592497,0.13674317,0.9657670632004738,772,0.0,0.0,0.0,0.009442141,0.1737616,0.040401194,0.5168347,0.5287993,0.012138339,0,2.0,1.3542662,0.73906654,0.012012488,1299.2775356769562,159.30998687973047,0.6223046362489472,1.3808587,0.7258998,191458.0,26.0,715.0,306.09,5.11,2.0
-0.039322518,0.10255857,0.9787344057112932,773,0.0,0.0,0.0,9.602998e-05,0.00011686486,2.7459738e-14,-0.26148838,-0.26139748,9.103044e-05,0,,1.3177619,0.70328796,0.011779068,1300.8498678207397,162.81547191675187,0.635997937174812,1.3570845,0.7196602,191458.0,26.0,715.0,306.09,5.11,2.0
-0.012991592,0.09254879,0.9829783271998167,774,0.0,0.0,0.0,0.00011853645,0.0012259812,2.535981e-14,-0.03602184,-0.035968766,5.430041e-05,0,3.0,1.3058548,0.70936483,0.012017475,1302.518961906433,153.37661441275486,0.5991274000498237,1.3188465,0.7179374,191842.0,26.0,717.0,303.55,5.05,1.5
-0.0046138503,0.09863055,0.9824774656444788,775,0.0,0.0,0.0,5.915775e-05,0.0011422867,2.535981e-14,0.029482564,0.02951436,3.2936834e-05,0,,1.3330107,0.7450973,0.014060998,1304.1431713104248,157.61514455639016,0.6156841584233991,1.3376245,0.7393105,191842.0,26.0,717.0,303.55,5.05,1.5
-0.013927649,0.12525533,0.9719007387757301,776,3.0031533e-14,0.0,0.0,0.022424327,0.07417943,0.04451246,0.46603632,0.47387797,0.007915835,0,3.0,1.294124,0.7472205,0.013836279,1305.7595512866974,158.37860141669356,0.6186664117839592,1.3080518,0.73780864,192110.0,26.0,718.0,303.81,5.05,3.0
-0.024388619,0.13274963,0.9684426933526993,777,0.0,0.0,0.0,0.016986316,0.13832282,0.055351585,-0.70938027,-0.7004874,0.009031223,0,,1.3239983,0.74727994,0.012719328,1307.3398399353027,161.9957216208114,0.6327957875812945,1.348387,0.761135,192110.0,26.0,718.0,303.81,5.05,3.0
0.000573365,0.10337685,0.9809078611433506,778,0.0,0.0,0.0,0.015822332,0.14715587,0.045251157,0.3396802,0.34601325,0.006480206,0,3.0,1.2755108,0.74816257,0.013930516,1308.9487798213959,159.11097873372037,0.6215272606785952,1.2749375,0.7324526,192408.0,26.0,719.0,302.25,5.0,3.0
-0.016389448,0.11006297,0.9801640305668116,779,0.0,0.0,0.0,0.00016535379,0.0011702057,2.535981e-14,-0.12345747,-0.12345407,4.5685383e-06,0,,1.2985144,0.781474,0.01827379,1310.527083158493,162.19949231738804,0.633591766864797,1.314904,0.77095014,192408.0,26.0,719.0,302.25,5.0,3.0
0.01097104,0.124523334,0.9720674343407154,780,0.0,0.0,0.0,0.023330186,0.17310819,0.0412267,0.40887555,0.41223642,0.0035339824,0,5.0,1.2416221,0.74506694,0.012381346,1312.2345390319824,149.93066817992488,0.5856666725778316,1.2306509,0.736254,193077.0,26.0,722.0,303.13,5.02,2.3333333333333335
-0.027734015,0.11330225,0.9773679804056883,781,1.9515639e-16,0.0,0.0,0.021020163,0.15446112,0.06821177,0.8673363,0.880401,0.01321918,0,,1.2558804,0.75314206,0.0160431,1313.79966878891,163.56471331971488,0.6389246614051363,1.2836144,0.76702803,193077.0,26.0,722.0,303.13,5.02,2.3333333333333335
-0.005207332,0.18795364,0.9126959145069122,782,0.0,0.0,0.0,0.008919522,0.32756045,0.039236344,0.49562532,0.507132,0.0118342135,0,,1.2682672,0.63611174,0.013932402,1315.3646478652954,163.58046178563734,0.6389861788501459,1.2734745,0.71486044,193077.0,26.0,722.0,303.13,5.02,2.3333333333333335
0.015288096,0.18038632,0.9025247544050217,783,0.0,0.0,0.0,0.027909426,0.17968264,0.060325462,-1.5492296,-1.4687045,0.08070475,0,4.0,1.3386512,0.5777719,0.017111506,1316.9823486804962,158.2492866384707,0.6181612759315261,1.3233632,0.6082074,193350.0,26.0,723.0,302.67,5.01,4.0
0.10851091,0.1603656,0.9238414689898491,784,1.0269563e-15,0.0,0.0,0.044397816,0.2123939,0.05200374,-1.2944155,-1.2340062,0.060621783,0,,1.516575,0.5811014,0.019875968,1318.5594155788422,162.3266586017986,0.6340885101632758,1.4080641,0.5493589,193350.0,26.0,723.0,302.67,5.01,4.0
0.004245214,0.10910307,0.9639764130115509,785,0.0,0.0,0.0,0.039058223,0.27676648,0.06943535,-0.36012682,-0.35401654,0.0063870456,0,2.0,1.5587561,0.57483536,0.0237736,1320.226054906845,153.60251957257904,0.6000098420803869,1.554511,0.5781134,193751.0,26.0,725.0,301.11,4.95,2.0
0.061476,0.13287304,0.9525264166295528,786,0.0,0.0,0.0,0.047792513,0.1342073,0.06563449,-1.0701017,-1.0433726,0.026863389,0,7.0,1.6499954,0.6098329,0.023833133,1321.8623604774475,156.44999601495695,0.6111327969334256,1.5885193,0.5787442,194173.0,26.0,726.0,301.28,4.95,7.0
-0.020068284,0.17768575,0.9201351553201675,787,1.1428358e-14,0.0,0.0,0.024311315,0.2301307,0.056829095,0.47401294,0.48841265,0.014629834,0,,1.6156304,0.6287453,0.02078835,1323.443253993988,161.93374020547907,0.6325536726776526,1.6356987,0.6108858,194173.0,26.0,726.0,301.28,4.95,7.0
-0.016920151,0.10594583,0.9580274298787117,788,2.220446e-16,0.0,0.0,0.01611917,0.24406254,0.0392165,-0.14006749,-0.13484561,0.0054659415,0,,1.3647807,0.5171316,0.015508484,1325.0758304595947,156.80735658826652,0.6125287366729161,1.3817008,0.51911825,194173.0,26.0,726.0,301.28,4.95,7.0
0.005919325,0.1274244,0.9510268270969391,789,0.0,0.0,0.0,0.015347824,0.17072666,0.072997265,0.3814215,0.3857592,0.0045084227,0,4.0,1.4480771,0.57580245,0.019216694,1326.8039600849152,148.13703569981433,0.5786602957023997,1.4421577,0.57264155,194670.0,26.0,728.0,301.05,4.95,3.0
0.03209434,0.13467333,0.9491646476089954,790,0.0,0.0,0.0,0.00116039,0.006002024,2.7459738e-14,0.20717104,0.20717527,1.0239601e-05,0,8.0,1.4522092,0.59730846,0.019767389,1328.6056542396545,142.08848895168398,0.5550331599675156,1.420115,0.56839687,197750.0,26.0,729.0,330.1,5.02,8.0
-0.017107543,0.12773478,0.9567102827131748,791,1.3322676e-15,0.0,0.0,0.03840661,0.21113423,0.08658402,-0.14212132,-0.12786263,0.014469816,0,,1.4427272,0.6139271,0.019063842,1330.4439506530762,139.25936977894978,0.5439819131990226,1.4598348,0.6113329,197750.0,26.0,729.0,330.1,5.02,8.0
0.07330433,0.20456165,0.9107608795166016,792,1.9984014e-15,0.0,0.0,0.010317656,0.26316643,0.04539945,0.3437466,0.3458801,0.0023966418,0,,1.5119913,0.6847729,0.02343512,1332.251638174057,141.61739627493623,0.5531929541989696,1.438687,0.61201686,197750.0,26.0,729.0,330.1,5.02,8.0
-0.028819807,0.14281291,0.9513368420302868,793,2.1858871e-16,0.0,0.0,0.044205926,0.07340668,0.056529917,0.1931924,0.19943218,0.0063131964,0,3.0,1.4563544,0.647392,0.020541593,1334.059555053711,141.59943019559793,0.5531227742015544,1.4851742,0.6700227,198138.0,26.0,731.0,327.77,4.97,1.5
0.06539126,0.14244857,0.9525380358099937,794,0.0,0.0,0.0,0.004659757,0.004236872,2.7459738e-14,0.25516105,0.2556479,0.00049108395,0,1.0,1.548811,0.6538607,0.024391409,1335.939748764038,136.15618358570975,0.5318600921316787,1.4834195,0.6327821,198299.0,26.0,732.0,326.88,4.95,1.0
0.13459158,0.18642695,0.9343233332037926,795,0.0,0.0,0.0,0.030185968,0.0030867076,2.7459738e-14,-0.5301492,-0.4984316,0.031720735,0,4.0,1.6485236,0.72745,0.034789503,1337.8265907764435,135.6764362447307,0.5299860790809793,1.513932,0.6869393,198617.0,26.0,733.0,327.09,4.91,4.0
0.045969732,0.17097555,0.9619848690927029,796,3.9592895e-15,0.0,0.0,0.020309456,0.37071943,0.051986523,-0.20313337,-0.19530119,0.008202914,0,2.0,1.8022392,0.8769115,0.029377053,1339.5259761810303,150.6426966531743,0.5884480338014622,1.7562695,0.8143505,198822.0,26.0,734.0,326.42,4.89,2.0
0.0266907,0.221733,0.9355163127183914,797,0.0,0.0,0.0,0.02076954,0.12152606,0.05317129,0.30308813,0.3111313,0.008164711,0,,1.914111,0.87318325,0.023326494,1341.143303155899,158.2858654915906,0.6183041620765258,1.8874203,0.76812065,198822.0,26.0,734.0,326.42,4.89,2.0
-0.078874394,0.28025746,0.8463093936443329,798,4.121703e-15,0.0,0.0,0.036259487,0.13477361,0.05474492,-0.57199657,-0.5585312,0.013600104,0,14.0,1.7925842,0.71488065,0.023809113,1343.0346820354462,135.35098798464847,0.5287147968150331,1.8714586,0.7969445,199542.0,26.0,736.0,326.97,4.93,7.5
0.0040156394,0.21592551,0.9089562892913818,799,1.7985613e-14,0.0,0.0,0.022272004,0.23180053,0.051519714,0.81250936,0.8385481,0.026270589,0,2.0,1.9614904,0.71561426,0.022396926,1344.8257503509521,142.93145481035398,0.5583259953529452,1.957475,0.6783831,199727.0,26.0,737.0,326.23,4.92,2.0
-0.023456667,0.14743747,0.9595934972167015,800,2.7131075e-15,0.0,0.0,0.01721653,0.16955817,0.051617064,-0.3999461,-0.39176393,0.008351713,0,,2.0118923,0.7334697,0.021999316,1346.5746219158173,146.38010311508773,0.5717972777933115,2.035349,0.7012817,199727.0,26.0,737.0,326.23,4.92,2.0
-0.024172582,0.15494892,0.94797682762146,801,0.0,0.0,0.0,0.021553675,0.21994591,0.04452422,0.67191714,0.6836319,0.0119346855,0,,1.9015722,0.6793446,0.018111628,1348.2886395454407,149.356690138739,0.5834245708544492,1.9257448,0.67202544,199727.0,26.0,737.0,326.23,4.92,2.0
0.049348615,0.16324376,0.9484639801084995,802,0.0,0.0,0.0,0.015665768,0.2969152,0.043706223,-0.71440357,-0.6956454,0.019055067,0,,2.1200476,0.71908647,0.023669727,1349.9962167739868,149.92001282305827,0.5856250500900714,2.070699,0.70050824,199727.0,26.0,737.0,326.23,4.92,2.0
-0.0049640443,0.17226745,0.9494810737669468,803,1.6132928e-15,0.0,0.0,0.027711006,0.084539816,0.044799328,-0.2053069,-0.1949807,0.010410734,0,,2.1870706,0.76643646,0.022973169,1351.6159300804138,158.05266214965033,0.6173932115220716,2.1920347,0.76646376,199727.0,26.0,737.0,326.23,4.92,2.0
0.028939689,0.24809106,0.9200439378619194,804,0.0,0.0,0.0,0.0009231185,0.000696013,2.7459738e-14,0.24194266,0.24250446,0.00056250166,0,12.0,2.094707,0.8773753,0.03109005,1353.3585293293,146.9069840146198,0.5738554063071086,2.0657675,0.78237015,200235.0,26.0,739.0,325.07,4.97,7.0
0.095865995,0.24465612,0.9488673619925976,805,4.2884533e-15,0.0,0.0,0.021746706,0.20525347,0.045125075,0.041519616,0.058511883,0.017197521,0,,2.3007948,1.0819496,0.033893593,1355.3338627815247,129.5983722199806,0.5062436414842992,2.2049289,0.9597318,200235.0,26.0,739.0,325.07,4.97,7.0
-0.14005083,0.37488762,0.7849247753620148,806,0.0,0.0,0.0,0.03459735,0.20691036,0.051734727,0.48439312,0.5501895,0.06600326,0,14.0,2.329725,0.80836195,0.031310443,1357.0584752559662,148.43914432597333,0.5798404075233333,2.469776,0.95301855,201235.0,26.0,741.0,328.33,5.05,9.0
-0.090218365,0.2010913,0.871968999505043,807,2.7067107e-16,0.0,0.0,0.01207152,0.27118808,0.043125954,0.72544646,0.76445776,0.039282523,0,10.0,2.4391465,0.5619992,0.02141961,1358.7534828186035,151.03177451413816,0.5899678691958522,2.5293648,0.586891,201865.0,26.0,743.0,327.77,5.07,6.5
-0.0757449,0.19381449,0.8986527174711227,808,0.0,0.0,0.0,0.018953193,0.21887316,0.046605244,-0.028435431,-0.0036799163,0.024974389,0,,2.5039887,0.60880774,0.017119665,1360.3419361114502,161.16306419134324,0.6295432194974345,2.5797338,0.6193909,201865.0,26.0,743.0,327.77,5.07,6.5
-0.019803423,0.16604322,0.9449198022484779,809,0.0,0.0,0.0,0.029185144,0.24662726,0.058284037,-0.20808846,-0.1995639,0.008771187,0,,2.6480265,0.70749503,0.024215553,1361.9306921958923,161.13234907917882,0.6294232385905423,2.6678302,0.67989707,201865.0,26.0,743.0,327.77,5.07,6.5
-0.07768882,0.18916567,0.9373259097337723,810,0.0,0.0,0.0,0.033999532,0.12912163,0.05131256,-1.0238283,-1.0114998,0.012457605,0,1.0,2.579197,0.75561106,0.022137888,1363.561107635498,157.0151961158495,0.6133406098275371,2.6568856,0.75967604,202050.0,26.0,744.0,327.13,5.01,1.0
-0.05559983,0.166722,0.9503803104162216,811,0.0,0.0,0.0,0.020912286,0.14859647,0.042229228,0.20367548,0.21902426,0.015497376,0,1.0,2.5671227,0.74845535,0.020567458,1365.1922614574432,156.94411928282386,0.6130629659485307,2.6227226,0.72367084,202205.0,26.0,745.0,325.57,4.97,1.0
-0.029350959,0.24765775,0.9078451916575432,812,3.2925052e-15,0.0,0.0,0.035748627,0.098130316,0.18522257,0.6291417,0.66926366,0.040220093,0,11.0,2.4500778,0.8158173,0.02978099,1366.7998423576355,159.2454849204686,0.6220526754705805,2.4794288,0.7308768,202641.0,26.0,746.0,326.03,5.01,11.0
-0.078799956,0.19865139,0.9363590404391289,813,0.0,0.0,0.0,0.022747364,0.08168342,0.04755504,-1.2688243,-1.2419664,0.026939617,0,,2.3639553,0.78745043,0.024516797,1368.405110359192,159.47492864231629,0.622948940009048,2.4427552,0.7829801,202641.0,26.0,746.0,326.03,5.01,11.0
-0.041891687,0.13995443,0.9676413051784039,814,0.0,0.0,0.0,0.0002644785,0.0013317587,2.7459738e-14,0.1117167,0.113641955,0.0019265857,0,8.0,2.11489,0.77802074,0.01583067,1369.9718556404114,163.39605618645385,0.6382658444783353,2.156782,0.77126795,202938.0,26.0,747.0,326.48,5.02,8.0
-0.039759554,0.20066181,0.9425884820520878,815,0.0,0.0,0.0,0.007979339,0.16360909,0.045222424,0.3214785,0.33491823,0.013603346,0,4.0,2.1591525,0.83746225,0.022671169,1371.5967183113098,157.5517762731601,0.6154366260670316,2.1989121,0.8020993,203220.0,26.0,748.0,322.6,4.87,4.0
