advmean,advstd,ev,n_updates,opt_approxkl,opt_aux,opt_clipfrac,opt_dyn_loss,opt_ent,opt_feat_var,opt_pg,opt_tot,opt_vf,rank,recent_best_ext_ret,retmean,retstd,rew_mean,total_secs,tps,ups,vpredmean,vpredstd,tcount,best_ext_ret,epcount,eplen,eprew,eprew_recent
0.0517969,0.10894775,0.6763274073600769,166,2.220446e-16,0.0061315824,0.0,0.055498686,0.8161917,0.31470972,0.5569369,0.5590424,0.0029216593,0,0.0,1.7290845,0.19149846,0.077902354,412.8342037200928,107.99545867466361,0.4218572604479047,1.6772876,0.1760327,41226.0,9.0,208.0,202.7,1.71,0.0
0.037928015,0.08864566,0.800679549574852,167,0.0,0.76235723,0.0,0.0985652,1.036596,0.22447343,-0.23055917,-0.22686633,0.004729429,0,,1.7864393,0.19855534,0.07588792,415.1420204639435,110.92735187147102,0.43330996824793366,1.7485113,0.19126298,41226.0,9.0,208.0,202.7,1.71,0.0
0.014979117,0.13208982,-0.30415642261505127,168,3.469447e-16,0.13870236,0.0,0.07377757,0.89740366,0.4121732,0.7621872,0.7868034,0.025513668,0,4.0,1.7492738,0.11566568,0.07601336,417.69061636924744,100.44746578585925,0.3923729132260127,1.7342947,0.14287408,42215.0,9.0,212.0,204.0,1.74,2.5
0.04386881,0.10123762,0.5032017529010773,169,2.0838366e-16,0.17612596,0.0,0.07589227,0.8731374,0.32902485,-0.5120768,-0.5039773,0.008972624,0,,1.6637895,0.14363223,0.07102195,420.03473806381226,109.20934719113454,0.4265990124653693,1.6199207,0.15463364,42215.0,9.0,212.0,204.0,1.74,2.5
0.034575235,0.12865493,-1.3969576358795166,170,1.700029e-16,0.07983543,0.0,0.08099127,1.020426,0.29227343,0.18253647,0.1850829,0.0035668625,0,0.0,1.7805511,0.08309908,0.07903977,422.382581949234,109.03621045230342,0.42592269707931024,1.7459757,0.1373958,42372.0,9.0,213.0,204.17,1.74,0.0
0.06367932,0.103461154,-0.45882153511047363,171,2.220446e-16,0.3675595,0.0,0.1090333,0.96339285,0.3029096,-0.72149825,-0.7081547,0.014306966,0,4.0,1.8468733,0.08565964,0.08333494,424.7732660770416,107.08231883179207,0.41829030793668776,1.7831941,0.092503004,42676.0,9.0,214.0,205.92,1.78,4.0
0.011956636,0.09912375,-0.17329859733581543,172,1.2490009e-16,0.5340167,0.0,0.065934524,1.0105488,0.27290338,0.22959381,0.2304805,0.001897241,0,9.0,1.8427817,0.09151103,0.07009838,427.1493182182312,107.74174335746399,0.4208661849900937,1.8308251,0.12487512,43140.0,9.0,215.0,209.25,1.87,9.0
0.030504484,0.098580465,-0.4749321937561035,173,0.0,0.5235616,0.0,0.05938072,0.9571164,0.22781068,-0.4016352,-0.39702657,0.00556574,0,1.0,1.8790352,0.081171736,0.06986257,429.52492666244507,107.76186649088761,0.42094479098002974,1.8485308,0.09132273,43311.0,9.0,216.0,209.34,1.87,1.0
0.021585347,0.10967106,0.17128974199295044,174,2.220446e-16,0.51104593,0.0,0.05043216,0.8313992,0.19957492,0.694787,0.69699866,0.0030430525,0,,1.9453897,0.12047327,0.069673344,431.8370358943939,110.7214124932239,0.43250551755165584,1.9238044,0.114372626,43311.0,9.0,216.0,209.34,1.87,1.0
-0.028375708,0.09859412,-2.047212839126587,175,1.7763568e-15,0.26969093,0.0,0.05992333,1.0859864,0.2964029,-0.42707825,-0.42496163,0.0032026104,0,3.0,1.861193,0.056480642,0.06523244,434.2654972076416,105.41654446108541,0.4117833768011149,1.8895686,0.12224023,43754.0,9.0,218.0,208.22,1.84,2.0
-0.0050983243,0.08457241,-0.6415945291519165,176,0.0,0.2051231,0.0,0.07646949,0.96208715,0.3113156,-0.5620779,-0.55804396,0.004996011,0,,1.8473254,0.066007875,0.0673971,436.5846631526947,110.38451152926812,0.4311894981612036,1.8524239,0.10418045,43754.0,9.0,218.0,208.22,1.84,2.0
0.04034891,0.11303054,-1.392749547958374,177,0.0,0.2126826,0.0,0.079825,0.95062137,0.30135372,-1.2475231,-1.2255324,0.022941213,0,1.0,1.84339,0.07307136,0.06991921,438.94351387023926,108.52742740179974,0.42393526328828024,1.803041,0.08904804,43938.0,9.0,219.0,208.32,1.84,1.0
0.029154528,0.124968305,-0.32972514629364014,178,0.0,0.34492844,0.0,0.052309446,0.99908537,0.35243306,0.7724579,0.776894,0.005435153,0,4.0,1.8498552,0.10837247,0.065301836,441.36698269844055,105.63370860024801,0.4126316742197188,1.8207006,0.12370007,44561.0,9.0,221.0,209.17,1.86,4.0
-0.023120396,0.097823255,0.25642603635787964,179,4.440892e-16,0.17729977,0.0,0.05639596,1.0551012,0.2872842,0.04995629,0.050129324,0.0012281381,0,5.0,1.7988036,0.113443606,0.0626192,443.73468470573425,108.12171430838531,0.4223504465171301,1.821924,0.13661623,44904.0,9.0,222.0,211.2,1.91,5.0
-0.000587801,0.08851394,0.6300297677516937,180,0.0,0.17760071,0.0,0.0678365,1.0815315,0.26578707,-0.50125945,-0.4969128,0.005428179,0,2.0,1.7750319,0.14552186,0.061912473,446.1158468723297,107.51052725065928,0.4199629970728878,1.7756197,0.13973494,45114.0,9.0,223.0,211.93,1.93,2.0
0.018769186,0.12773274,-0.7024099826812744,181,0.0,0.15530773,0.0,0.089270875,0.95199764,0.2527667,0.65040445,0.65639085,0.006938397,0,0.0,1.793823,0.09789717,0.0736413,448.53924798965454,105.63666005180195,0.4126432033273514,1.7750539,0.15416622,45246.0,9.0,224.0,211.46,1.92,0.0
0.015895866,0.091322824,0.5795528888702393,182,0.0,0.32957405,0.0,0.06802823,1.0862594,0.23191428,0.33161604,0.33297926,0.002449479,0,4.0,1.7926816,0.14083923,0.06612934,450.9267315864563,107.22586757996339,0.418851045234232,1.7767856,0.121786,45916.0,9.0,227.0,212.6,1.96,2.3333333333333335
0.002741021,0.09038414,0.5702451169490814,183,2.7755576e-16,0.17425412,0.0,0.048278682,1.0824072,0.31765094,-0.46068722,-0.45838788,0.0033817608,0,,1.7748749,0.13787381,0.066781566,453.2617816925049,109.63362170981763,0.4282563348039751,1.7721338,0.1310725,45916.0,9.0,227.0,212.6,1.96,2.3333333333333335
0.019943029,0.10021567,0.6182900369167328,184,0.0,0.26468685,0.0,0.06403792,0.9703755,0.2509735,0.625833,0.62970906,0.004846425,0,,1.8197141,0.16220674,0.06900009,455.59894275665283,109.53459901717515,0.42786952741084044,1.799771,0.16478296,45916.0,9.0,227.0,212.6,1.96,2.3333333333333335
0.056014396,0.106044434,0.6528750956058502,185,0.0,0.37928486,0.0,0.09362226,1.1729567,0.2685106,-0.59327996,-0.58500314,0.009449783,0,,1.9423347,0.1799886,0.0763222,458.23608112335205,97.07492152579884,0.37919891221015173,1.8863204,0.16948278,45916.0,9.0,227.0,212.6,1.96,2.3333333333333335
